year,district_id,district_name,province_name,area_km2,latitude,longitude,fire_density_per_km2,fire_count_modis,fire_count_viirs,total_fires,total_frp_modis_mw,total_frp_viirs_mw,total_frp_all_mw,mean_frp_modis_mw,mean_frp_viirs_mw,high_confidence_fires_modis,high_confidence_fires_viirs,co_concentration_ppbv,co_enhancement_factor,fire_season_intensity,co_pollution_level
2019,355,Toraja Utara,Sulawesi Selatan,3908.77,-7.569,109.7917,0.2428,357,592,949,4292.18,4106.15,8398.33,12.02,6.94,249,531,233.8,1.56,High,Elevated
2015,356,Wajo,Sulawesi Selatan,433.99,-7.3484,104.0529,2.2558,422,557,979,1266.04,1200.31,2466.35,3.0,2.15,321,463,265.7,1.77,High,High
2019,356,Wajo,Sulawesi Selatan,433.99,-7.3484,104.0529,1.6199,225,478,703,3479.19,1822.33,5301.52,15.46,3.81,150,395,288.5,1.92,High,High
2015,357,Kendari,Sulawesi Tenggara,4756.55,2.0509,128.6832,0.1259,217,382,599,404.2,2352.81,2757.0,1.86,6.16,142,304,363.0,2.42,High,High
2019,357,Kendari,Sulawesi Tenggara,4756.55,2.0509,128.6832,0.1352,248,395,643,600.2,1313.77,1913.98,2.42,3.33,157,335,415.8,2.77,High,Severe
2015,358,Bau-Bau,Sulawesi Tenggara,2972.76,-6.0045,105.5461,0.3791,458,669,1127,909.75,5449.75,6359.51,1.99,8.15,317,505,381.9,2.55,Extreme,High
2019,358,Bau-Bau,Sulawesi Tenggara,2972.76,-6.0045,105.5461,0.1978,246,342,588,6578.52,752.59,7331.11,26.74,2.2,177,254,191.7,1.28,High,Elevated
2015,359,Bombana,Sulawesi Tenggara,4346.75,5.6005,96.509,0.1452,253,378,631,920.57,623.54,1544.11,3.64,1.65,198,314,308.8,2.06,High,High
2019,359,Bombana,Sulawesi Tenggara,4346.75,5.6005,96.509,0.2604,463,669,1132,1397.09,1811.35,3208.45,3.02,2.71,344,586,308.4,2.06,Extreme,High
2015,360,Buton,Sulawesi Tenggara,644.42,-3.7696,119.5634,0.9,221,359,580,2863.09,944.52,3807.6,12.96,2.63,137,264,112.7,0.75,High,Background
2019,360,Buton,Sulawesi Tenggara,644.42,-3.7696,119.5634,1.0428,267,405,672,1579.07,2383.91,3962.99,5.91,5.89,180,295,238.5,1.59,High,Elevated
2015,361,Buton Selatan,Sulawesi Tenggara,4728.62,-1.6745,137.5272,0.1635,323,450,773,497.43,1056.71,1554.13,1.54,2.35,219,350,326.7,2.18,High,High
2019,361,Buton Selatan,Sulawesi Tenggara,4728.62,-1.6745,137.5272,0.1576,288,457,745,2240.96,2092.96,4333.92,7.78,4.58,212,375,266.4,1.78,High,High
2015,362,Buton Tengah,Sulawesi Tenggara,326.26,-10.8445,124.6045,2.2344,304,425,729,123.62,1711.83,1835.46,0.41,4.03,204,380,436.5,2.91,High,Severe
2019,362,Buton Tengah,Sulawesi Tenggara,326.26,-10.8445,124.6045,2.1241,274,419,693,268.93,860.05,1128.98,0.98,2.05,181,298,337.8,2.25,High,High
2015,363,Buton Utara,Sulawesi Tenggara,2365.3,-9.3193,131.7486,0.3158,303,444,747,580.94,468.04,1048.98,1.92,1.05,237,391,246.8,1.65,High,Elevated
2019,363,Buton Utara,Sulawesi Tenggara,2365.3,-9.3193,131.7486,0.4088,395,572,967,742.58,1056.83,1799.41,1.88,1.85,294,472,226.2,1.51,High,Elevated
2015,364,Kolaka,Sulawesi Tenggara,1530.18,-3.474,138.7582,0.3437,251,275,526,961.77,3270.09,4231.86,3.83,11.89,162,212,446.2,2.97,High,Severe
2019,364,Kolaka,Sulawesi Tenggara,1530.18,-3.474,138.7582,0.6731,456,574,1030,3555.1,400.56,3955.66,7.8,0.7,315,405,328.1,2.19,Extreme,High
2015,365,Kolaka Timur,Sulawesi Tenggara,1584.26,5.6371,132.0801,0.5649,322,573,895,3293.46,1270.27,4563.73,10.23,2.22,199,508,195.3,1.3,High,Elevated
2019,365,Kolaka Timur,Sulawesi Tenggara,1584.26,5.6371,132.0801,0.3775,231,367,598,720.78,1978.52,2699.29,3.12,5.39,141,320,288.1,1.92,High,High
2015,366,Kolaka Utara,Sulawesi Tenggara,4560.61,-10.6266,105.1501,0.1842,318,522,840,202.05,399.94,601.99,0.64,0.77,235,439,554.9,3.7,High,Severe
2019,366,Kolaka Utara,Sulawesi Tenggara,4560.61,-10.6266,105.1501,0.2508,420,724,1144,2320.1,856.14,3176.25,5.52,1.18,311,632,354.9,2.37,Extreme,High
2015,367,Konawe,Sulawesi Tenggara,2040.64,-7.334,123.9715,0.347,288,420,708,2006.6,882.92,2889.51,6.97,2.1,187,329,287.7,1.92,High,High
2019,367,Konawe,Sulawesi Tenggara,2040.64,-7.334,123.9715,0.5258,469,604,1073,2111.64,2980.65,5092.29,4.5,4.93,367,535,229.4,1.53,Extreme,Elevated
2015,368,Konawe Kepulauan,Sulawesi Tenggara,456.21,3.8022,122.4871,1.8127,316,511,827,555.48,1974.96,2530.44,1.76,3.86,190,423,309.6,2.06,High,High
2019,368,Konawe Kepulauan,Sulawesi Tenggara,456.21,3.8022,122.4871,1.5804,268,453,721,552.64,1327.5,1880.14,2.06,2.93,182,404,318.4,2.12,High,High
2015,369,Konawe Selatan,Sulawesi Tenggara,2993.11,2.8879,99.6776,0.3314,423,569,992,7566.01,6336.83,13902.84,17.89,11.14,329,423,338.0,2.25,High,High
2019,369,Konawe Selatan,Sulawesi Tenggara,2993.11,2.8879,99.6776,0.3568,453,615,1068,4034.1,5442.15,9476.25,8.91,8.85,330,507,480.1,3.2,Extreme,Severe
2015,370,Konawe Utara,Sulawesi Tenggara,4116.68,-9.8261,139.4771,0.1924,344,448,792,2512.59,1700.5,4213.09,7.3,3.8,251,387,153.7,1.02,High,Elevated
2019,370,Konawe Utara,Sulawesi Tenggara,4116.68,-9.8261,139.4771,0.1618,242,424,666,2912.02,1775.74,4687.75,12.03,4.19,155,323,331.7,2.21,High,High
2015,371,Muna,Sulawesi Tenggara,2541.65,-6.0778,129.5268,0.3761,401,555,956,4095.32,1073.44,5168.75,10.21,1.93,255,401,312.8,2.09,High,High
2019,371,Muna,Sulawesi Tenggara,2541.65,-6.0778,129.5268,0.4001,381,636,1017,1218.03,778.43,1996.46,3.2,1.22,257,501,220.2,1.47,Extreme,Elevated
2015,372,Muna Barat,Sulawesi Tenggara,4493.08,-10.3559,131.0248,0.1979,356,533,889,4932.12,2200.89,7133.0,13.85,4.13,284,426,201.3,1.34,High,Elevated
2019,372,Muna Barat,Sulawesi Tenggara,4493.08,-10.3559,131.0248,0.1257,226,339,565,1674.78,2076.66,3751.44,7.41,6.13,149,253,428.8,2.86,High,Severe
2013,373,Wakatobi,Sulawesi Tenggara,641.89,3.0815,96.5488,0.7821,198,304,502,1528.72,979.61,2508.33,7.72,3.22,140,239,99.3,0.66,High,Background
2015,373,Wakatobi,Sulawesi Tenggara,641.89,3.0815,96.5488,0.9379,235,367,602,4012.18,1540.55,5552.73,17.07,4.2,184,289,219.9,1.47,High,Elevated
2019,373,Wakatobi,Sulawesi Tenggara,641.89,3.0815,96.5488,1.0282,236,424,660,1138.93,577.04,1715.97,4.83,1.36,165,349,219.2,1.46,High,Elevated
2015,374,Gorontalo,Gorontalo,1105.41,-0.9908,109.0235,0.5971,278,382,660,2798.8,2056.05,4854.85,10.07,5.38,178,299,356.7,2.38,High,High
2019,374,Gorontalo,Gorontalo,1105.41,-0.9908,109.0235,0.8811,398,576,974,476.51,2617.1,3093.61,1.2,4.54,287,462,116.7,0.78,High,Background
2015,375,Boalemo,Gorontalo,3272.65,-3.8583,102.4466,0.2356,324,447,771,276.33,2638.53,2914.86,0.85,5.9,226,372,364.9,2.43,High,High
2019,375,Boalemo,Gorontalo,3272.65,-3.8583,102.4466,0.3083,423,586,1009,2682.0,3220.28,5902.28,6.34,5.5,305,484,125.5,0.84,Extreme,Background
2015,376,Bone Bolango,Gorontalo,1151.97,-3.7479,121.0474,0.9045,356,686,1042,1688.88,7021.24,8710.12,4.74,10.24,242,518,391.5,2.61,Extreme,High
2019,376,Bone Bolango,Gorontalo,1151.97,-3.7479,121.0474,0.8351,413,549,962,1089.97,887.29,1977.26,2.64,1.62,252,480,164.5,1.1,High,Elevated
2015,377,Gorontalo Utara,Gorontalo,1481.19,-10.7046,101.4923,0.6961,364,667,1031,8612.39,3306.68,11919.07,23.66,4.96,269,591,368.2,2.45,Extreme,High
2019,377,Gorontalo Utara,Gorontalo,1481.19,-10.7046,101.4923,0.5799,358,501,859,461.59,2835.1,3296.69,1.29,5.66,226,400,265.2,1.77,High,High
2015,378,Pohuwato,Gorontalo,1399.8,5.6986,129.4594,0.5172,274,450,724,153.15,577.53,730.69,0.56,1.28,197,370,264.9,1.77,High,High
2019,378,Pohuwato,Gorontalo,1399.8,5.6986,129.4594,0.4622,242,405,647,651.45,8771.09,9422.54,2.69,21.66,149,325,218.6,1.46,High,Elevated
2015,379,Majene,Sulawesi Barat,4690.97,-7.3528,97.3339,0.1718,342,464,806,7891.79,986.82,8878.61,23.08,2.13,240,367,271.3,1.81,High,High
2019,379,Majene,Sulawesi Barat,4690.97,-7.3528,97.3339,0.2061,445,522,967,1876.2,893.13,2769.34,4.22,1.71,306,389,267.5,1.78,High,High
2015,380,Mamasa,Sulawesi Barat,1879.53,-5.8726,140.8149,0.4267,315,487,802,312.86,1830.08,2142.94,0.99,3.76,238,374,275.0,1.83,High,High
2019,380,Mamasa,Sulawesi Barat,1879.53,-5.8726,140.8149,0.5315,398,601,999,1663.62,556.53,2220.15,4.18,0.93,292,449,174.8,1.17,High,Elevated
2015,381,Mamuju,Sulawesi Barat,3766.72,-3.5558,123.477,0.214,336,470,806,559.29,2495.29,3054.58,1.66,5.31,203,363,197.0,1.31,High,Elevated
2019,381,Mamuju,Sulawesi Barat,3766.72,-3.5558,123.477,0.1965,296,444,740,3628.38,1371.76,5000.14,12.26,3.09,183,373,258.8,1.73,High,High
2015,382,Mamuju Tengah,Sulawesi Barat,2575.61,2.6321,121.7924,0.2761,266,445,711,1712.15,2275.87,3988.02,6.44,5.11,163,335,309.8,2.07,High,High
2019,382,Mamuju Tengah,Sulawesi Barat,2575.61,2.6321,121.7924,0.3102,284,515,799,5745.03,2568.52,8313.55,20.23,4.99,218,427,411.6,2.74,High,Severe
2015,383,Mamuju Utara,Sulawesi Barat,478.04,0.3562,129.2149,1.5564,286,458,744,1863.23,984.26,2847.49,6.51,2.15,173,330,399.4,2.66,High,High
2019,383,Mamuju Utara,Sulawesi Barat,478.04,0.3562,129.2149,1.5375,272,463,735,959.96,979.53,1939.49,3.53,2.12,174,350,263.5,1.76,High,High
2015,384,Polewali Mandar,Sulawesi Barat,4186.72,-4.2618,121.9799,0.2109,358,525,883,1432.87,1268.9,2701.77,4.0,2.42,278,418,197.5,1.32,High,Elevated
2019,384,Polewali Mandar,Sulawesi Barat,4186.72,-4.2618,121.9799,0.208,329,542,871,5956.6,3869.08,9825.68,18.11,7.14,247,453,353.7,2.36,High,High
2015,385,Ambon,Maluku,2310.15,4.0366,109.6395,0.2762,243,395,638,1179.1,983.37,2162.47,4.85,2.49,165,315,315.1,2.1,High,High
2019,385,Ambon,Maluku,2310.15,4.0366,109.6395,0.3164,290,441,731,2241.34,3413.44,5654.79,7.73,7.74,189,326,161.5,1.08,High,Elevated
2015,386,Tual,Maluku,230.15,-6.33,126.8336,4.6318,427,639,1066,2312.56,1139.03,3451.59,5.42,1.78,259,543,228.5,1.52,Extreme,Elevated
2019,386,Tual,Maluku,230.15,-6.33,126.8336,4.3189,371,623,994,1673.51,1717.4,3390.91,4.51,2.76,292,442,325.4,2.17,High,High
2015,387,Buru,Maluku,3792.95,1.5594,134.7964,0.2302,377,496,873,558.72,360.64,919.36,1.48,0.73,260,414,247.2,1.65,High,Elevated
2019,387,Buru,Maluku,3792.95,1.5594,134.7964,0.2513,411,542,953,6775.18,3768.58,10543.76,16.48,6.95,273,391,209.3,1.4,High,Elevated
2015,388,Buru Selatan,Maluku,2513.73,-8.3067,112.4442,0.3624,344,567,911,223.8,2857.78,3081.58,0.65,5.04,212,435,448.9,2.99,High,Severe
2019,388,Buru Selatan,Maluku,2513.73,-8.3067,112.4442,0.372,398,537,935,10825.6,1542.81,12368.42,27.2,2.87,300,449,239.1,1.59,High,Elevated
2015,389,Kepulauan Aru,Maluku,879.47,-2.1067,97.2437,0.7232,245,391,636,1447.69,1318.65,2766.34,5.91,3.37,179,289,405.3,2.7,High,Severe
2019,389,Kepulauan Aru,Maluku,879.47,-2.1067,97.2437,1.1325,388,608,996,19786.88,2101.81,21888.69,51.0,3.46,254,522,214.0,1.43,High,Elevated
2015,390,Maluku Barat Daya,Maluku,814.67,-10.4385,130.2745,1.0691,357,514,871,1497.35,2509.52,4006.86,4.19,4.88,253,427,190.4,1.27,High,Elevated
2019,390,Maluku Barat Daya,Maluku,814.67,-10.4385,130.2745,1.2938,433,621,1054,5302.06,11064.99,16367.06,12.24,17.82,279,459,300.3,2.0,Extreme,High
2015,391,Maluku Tengah,Maluku,2359.92,-5.3859,114.0833,0.2538,277,322,599,2008.54,1628.3,3636.84,7.25,5.06,203,251,358.9,2.39,High,High
2019,391,Maluku Tengah,Maluku,2359.92,-5.3859,114.0833,0.3428,312,497,809,2172.82,472.66,2645.48,6.96,0.95,188,358,430.6,2.87,High,Severe
2015,392,Maluku Tenggara,Maluku,4162.18,-6.8396,98.9329,0.2395,368,629,997,1606.88,3102.88,4709.76,4.37,4.93,248,460,342.7,2.28,High,High
2019,392,Maluku Tenggara,Maluku,4162.18,-6.8396,98.9329,0.1809,267,486,753,721.74,3165.61,3887.34,2.7,6.51,187,393,505.4,3.37,High,Severe
2015,393,Maluku Tenggara Barat,Maluku,1673.14,-7.1476,135.8622,0.5391,363,539,902,3281.83,1929.8,5211.63,9.04,3.58,222,455,337.1,2.25,High,High
2019,393,Maluku Tenggara Barat,Maluku,1673.14,-7.1476,135.8622,0.3233,221,320,541,1220.46,1666.38,2886.85,5.52,5.21,174,242,272.3,1.82,High,High
2015,394,Seram Bagian Barat,Maluku,1060.27,3.7166,112.5474,0.5791,251,363,614,1302.94,978.05,2280.98,5.19,2.69,154,309,408.2,2.72,High,Severe
2019,394,Seram Bagian Barat,Maluku,1060.27,3.7166,112.5474,0.8479,349,550,899,2307.38,1789.95,4097.33,6.61,3.25,264,457,59.8,0.4,High,Background
2015,395,Seram Bagian Timur,Maluku,2586.47,-10.1825,137.6853,0.3201,354,474,828,2038.65,918.74,2957.4,5.76,1.94,259,421,242.3,1.62,High,Elevated
2019,395,Seram Bagian Timur,Maluku,2586.47,-10.1825,137.6853,0.2532,253,402,655,2343.35,2713.57,5056.92,9.26,6.75,187,314,261.1,1.74,High,High
2015,396,Ternate,Maluku Utara,3743.72,-8.8582,115.8989,0.305,524,618,1142,1680.12,1121.65,2801.77,3.21,1.81,409,462,221.0,1.47,Extreme,Elevated
2019,396,Ternate,Maluku Utara,3743.72,-8.8582,115.8989,0.2124,309,486,795,1496.55,1636.43,3132.98,4.84,3.37,239,367,212.1,1.41,High,Elevated
2015,397,Tidore Kepulauan,Maluku Utara,2513.86,-10.4697,135.7845,0.3918,391,594,985,2455.28,4392.07,6847.34,6.28,7.39,245,533,363.5,2.42,High,High
2019,397,Tidore Kepulauan,Maluku Utara,2513.86,-10.4697,135.7845,0.216,233,310,543,201.89,1179.0,1380.89,0.87,3.8,158,275,331.0,2.21,High,High
2015,398,Halmahera Barat,Maluku Utara,1203.64,-10.9555,110.2464,0.6256,323,430,753,1211.2,3022.17,4233.37,3.75,7.03,221,316,259.0,1.73,High,High
2019,398,Halmahera Barat,Maluku Utara,1203.64,-10.9555,110.2464,0.5375,250,397,647,501.41,676.57,1177.99,2.01,1.7,192,332,243.8,1.63,High,Elevated
2015,399,Halmahera Selatan,Maluku Utara,138.29,-0.4277,102.9761,3.8324,225,305,530,1718.54,1777.17,3495.71,7.64,5.83,160,260,386.6,2.58,High,High
2019,399,Halmahera Selatan,Maluku Utara,138.29,-0.4277,102.9761,5.3581,306,435,741,696.74,7000.67,7697.4,2.28,16.09,189,359,239.7,1.6,High,Elevated
2015,400,Halmahera Tengah,Maluku Utara,849.4,-5.178,107.5146,0.9148,292,485,777,1352.04,4094.57,5446.61,4.63,8.44,223,366,344.6,2.3,High,High
2019,400,Halmahera Tengah,Maluku Utara,849.4,-5.178,107.5146,1.0996,390,544,934,874.23,621.35,1495.58,2.24,1.14,261,404,242.8,1.62,High,Elevated
2015,401,Halmahera Timur,Maluku Utara,1588.39,-1.6497,115.4089,0.6428,405,616,1021,4891.93,3046.35,7938.27,12.08,4.95,286,497,376.6,2.51,Extreme,High
2019,401,Halmahera Timur,Maluku Utara,1588.39,-1.6497,115.4089,0.4904,304,475,779,1648.11,2308.62,3956.73,5.42,4.86,215,335,355.3,2.37,High,High
2015,402,Halmahera Utara,Maluku Utara,2244.46,1.9816,98.6294,0.3587,333,472,805,299.51,689.21,988.71,0.9,1.46,224,351,242.0,1.61,High,Elevated
2019,402,Halmahera Utara,Maluku Utara,2244.46,1.9816,98.6294,0.3622,309,504,813,2744.06,1066.42,3810.48,8.88,2.12,205,415,297.5,1.98,High,High
2015,403,Kepulauan Sula,Maluku Utara,306.68,3.9288,123.2554,2.1391,268,388,656,645.39,5435.04,6080.42,2.41,14.01,194,302,347.4,2.32,High,High
2019,403,Kepulauan Sula,Maluku Utara,306.68,3.9288,123.2554,2.188,259,412,671,2426.57,1209.6,3636.16,9.37,2.94,188,326,250.6,1.67,High,High
2015,404,Pulau Morotai,Maluku Utara,2486.87,5.7559,133.5618,0.2232,189,366,555,577.99,544.5,1122.49,3.06,1.49,121,300,415.7,2.77,High,Severe
2019,404,Pulau Morotai,Maluku Utara,2486.87,5.7559,133.5618,0.2702,260,412,672,941.35,492.6,1433.95,3.62,1.2,183,344,331.8,2.21,High,High
2015,405,Pulau Taliabu,Maluku Utara,2668.62,3.7717,131.2913,0.2983,352,444,796,2000.91,778.18,2779.09,5.68,1.75,262,369,541.6,3.61,High,Severe
2019,405,Pulau Taliabu,Maluku Utara,2668.62,3.7717,131.2913,0.3384,350,553,903,1560.64,2303.31,3863.96,4.46,4.17,214,391,326.6,2.18,High,High
2015,406,Manokwari,Papua Barat,2179.04,1.0821,130.4869,0.352,309,458,767,867.63,829.47,1697.1,2.81,1.81,211,351,229.8,1.53,High,Elevated
2019,406,Manokwari,Papua Barat,2179.04,1.0821,130.4869,0.5406,456,722,1178,554.08,4324.26,4878.34,1.22,5.99,334,648,197.7,1.32,Extreme,Elevated
2015,407,Sorong,Papua Barat,2970.71,-2.4771,102.2493,0.2117,265,364,629,174.32,917.95,1092.27,0.66,2.52,166,268,144.1,0.96,High,Background
2019,407,Sorong,Papua Barat,2970.71,-2.4771,102.2493,0.2878,305,550,855,7421.21,3023.96,10445.17,24.33,5.5,221,403,334.0,2.23,High,High
2015,408,Fakfak,Papua Barat,1249.52,-10.3013,108.713,0.8571,451,620,1071,2742.07,1819.54,4561.61,6.08,2.93,286,452,489.3,3.26,Extreme,Severe
2019,408,Fakfak,Papua Barat,1249.52,-10.3013,108.713,0.6691,332,504,836,1555.55,1041.05,2596.6,4.69,2.07,229,366,350.3,2.34,High,High
2015,409,Kaimana,Papua Barat,2923.07,-8.1603,117.071,0.1971,219,357,576,1000.54,2267.64,3268.18,4.57,6.35,134,255,156.7,1.04,High,Elevated
2019,409,Kaimana,Papua Barat,2923.07,-8.1603,117.071,0.3028,375,510,885,2091.94,5057.64,7149.58,5.58,9.92,261,409,263.5,1.76,High,High
2015,410,Manokwari Selatan,Papua Barat,4605.39,-9.9365,102.4292,0.2037,401,537,938,220.97,1817.53,2038.5,0.55,3.38,295,391,427.7,2.85,High,Severe
2019,410,Manokwari Selatan,Papua Barat,4605.39,-9.9365,102.4292,0.1772,363,453,816,6496.46,484.94,6981.4,17.9,1.07,231,348,384.2,2.56,High,High
2015,411,Pegunungan Arfak,Papua Barat,280.67,0.6585,119.2356,3.285,393,529,922,366.18,304.36,670.54,0.93,0.58,301,415,393.3,2.62,High,High
2019,411,Pegunungan Arfak,Papua Barat,280.67,0.6585,119.2356,2.2446,247,383,630,933.52,470.14,1403.66,3.78,1.23,187,278,417.6,2.78,High,Severe
2015,412,Raja Ampat,Papua Barat,553.56,-5.1563,116.6008,1.8408,361,658,1019,706.27,8949.03,9655.31,1.96,13.6,258,484,197.6,1.32,Extreme,Elevated
2019,412,Raja Ampat,Papua Barat,553.56,-5.1563,116.6008,1.5048,308,525,833,1323.33,5208.62,6531.96,4.3,9.92,206,444,216.9,1.45,High,Elevated
2015,413,Sorong Selatan,Papua Barat,2543.16,-0.9868,122.791,0.3677,359,576,935,2835.45,825.42,3660.87,7.9,1.43,264,444,389.6,2.6,High,High
2019,413,Sorong Selatan,Papua Barat,2543.16,-0.9868,122.791,0.4699,443,752,1195,1654.76,4911.85,6566.61,3.74,6.53,349,527,193.1,1.29,Extreme,Elevated
2015,414,Tambrauw,Papua Barat,1023.77,-6.4063,119.8511,0.8469,352,515,867,405.09,1996.48,2401.57,1.15,3.88,260,369,223.6,1.49,High,Elevated
2019,414,Tambrauw,Papua Barat,1023.77,-6.4063,119.8511,0.6437,258,401,659,2441.1,2693.36,5134.46,9.46,6.72,165,343,278.5,1.86,High,High
2015,415,Teluk Bintuni,Papua Barat,1765.17,-9.7152,133.4115,0.5382,381,569,950,15514.82,1528.53,17043.35,40.72,2.69,231,419,441.0,2.94,High,Severe
2019,415,Teluk Bintuni,Papua Barat,1765.17,-9.7152,133.4115,0.4073,297,422,719,1878.61,516.51,2395.12,6.33,1.22,200,354,256.5,1.71,High,High
2015,416,Teluk Wondama,Papua Barat,3935.43,4.3997,124.3122,0.2691,466,593,1059,1046.9,7743.05,8789.95,2.25,13.06,307,503,345.6,2.3,Extreme,High
2019,416,Teluk Wondama,Papua Barat,3935.43,4.3997,124.3122,0.2549,367,636,1003,114.84,3327.81,3442.65,0.31,5.23,260,494,278.9,1.86,Extreme,High
2015,417,Jayapura,Papua,2894.25,0.1407,134.2071,0.2913,373,470,843,512.26,810.57,1322.83,1.37,1.72,282,385,357.5,2.38,High,High
2019,417,Jayapura,Papua,2894.25,0.1407,134.2071,0.2436,280,425,705,2102.11,2152.22,4254.34,7.51,5.06,174,337,262.8,1.75,High,High
2015,418,Merauke,Papua,4678.37,-6.472,95.8727,0.137,260,381,641,2281.08,645.81,2926.89,8.77,1.7,187,279,255.5,1.7,High,High
2019,418,Merauke,Papua,4678.37,-6.472,95.8727,0.2144,449,554,1003,783.39,8413.04,9196.43,1.74,15.19,299,433,292.9,1.95,Extreme,High
2015,419,Biak Numfor,Papua,4848.98,-4.4848,108.8827,0.1555,319,435,754,1048.55,1912.71,2961.27,3.29,4.4,214,366,242.3,1.62,High,Elevated
2019,419,Biak Numfor,Papua,4848.98,-4.4848,108.8827,0.2066,359,643,1002,1996.42,3578.96,5575.38,5.56,5.57,280,454,363.0,2.42,Extreme,High
2015,420,Jayawijaya,Papua,2783.68,-4.2302,125.489,0.314,399,475,874,2222.09,647.06,2869.15,5.57,1.36,268,337,275.5,1.84,High,High
2019,420,Jayawijaya,Papua,2783.68,-4.2302,125.489,0.3204,359,533,892,1064.01,2978.69,4042.7,2.96,5.59,267,438,196.0,1.31,High,Elevated
2015,421,Kepulauan Yapen,Papua,3199.87,-2.5737,97.597,0.2644,316,530,846,1217.27,970.87,2188.14,3.85,1.83,240,460,272.8,1.82,High,High
2018,421,Kepulauan Yapen,Papua,3199.87,-2.5737,97.597,0.1628,204,317,521,820.28,628.36,1448.64,4.02,1.98,146,270,179.9,1.2,High,Elevated
2019,421,Kepulauan Yapen,Papua,3199.87,-2.5737,97.597,0.2106,271,403,674,953.53,1347.87,2301.4,3.52,3.34,204,329,338.1,2.25,High,High
2015,422,Mimika,Papua,595.11,-1.0343,123.8824,1.2502,286,458,744,845.68,1305.5,2151.18,2.96,2.85,211,325,191.7,1.28,High,Elevated
2019,422,Mimika,Papua,595.11,-1.0343,123.8824,1.5661,383,549,932,1340.02,699.85,2039.87,3.5,1.27,237,424,384.6,2.56,High,High
2015,423,Nabire,Papua,1134.76,-2.3182,135.7109,0.705,310,490,800,2233.92,541.95,2775.87,7.21,1.11,191,372,196.1,1.31,High,Elevated
2019,423,Nabire,Papua,1134.76,-2.3182,135.7109,0.7781,350,533,883,3388.83,4220.44,7609.27,9.68,7.92,246,463,260.0,1.73,High,High
2015,424,Paniai,Papua,616.61,1.2393,105.6773,1.059,247,406,653,7558.83,1051.93,8610.77,30.6,2.59,170,297,246.6,1.64,High,Elevated
2019,424,Paniai,Papua,616.61,1.2393,105.6773,1.1206,295,396,691,1063.86,3029.64,4093.49,3.61,7.65,197,338,263.5,1.76,High,High
2015,425,Puncak Jaya,Papua,4545.7,-4.8882,102.8568,0.1931,342,536,878,550.04,3522.04,4072.08,1.61,6.57,243,436,242.5,1.62,High,Elevated
2019,425,Puncak Jaya,Papua,4545.7,-4.8882,102.8568,0.1967,353,541,894,934.77,5022.33,5957.1,2.65,9.28,258,483,76.1,0.51,High,Background
2015,426,Sarmi,Papua,2172.81,1.3954,135.4821,0.2992,254,396,650,627.17,3084.9,3712.07,2.47,7.79,174,350,244.1,1.63,High,Elevated
2019,426,Sarmi,Papua,2172.81,1.3954,135.4821,0.4667,421,593,1014,1416.42,994.54,2410.96,3.36,1.68,329,502,253.8,1.69,Extreme,High
2015,427,Waropen,Papua,1689.67,4.4317,127.3549,0.406,298,388,686,2424.39,2293.38,4717.77,8.14,5.91,191,327,225.4,1.5,High,Elevated
2019,427,Waropen,Papua,1689.67,4.4317,127.3549,0.3734,235,396,631,450.29,484.19,934.47,1.92,1.22,148,319,372.5,2.48,High,High
2015,428,Asmat,Papua,3455.47,-3.0781,126.8676,0.3209,436,673,1109,8122.54,1860.12,9982.66,18.63,2.76,284,600,158.6,1.06,Extreme,Elevated
2019,428,Asmat,Papua,3455.47,-3.0781,126.8676,0.239,315,511,826,7000.78,1263.89,8264.68,22.22,2.47,202,384,280.5,1.87,High,High
2015,429,Boven Digoel,Papua,4271.23,-4.6208,116.6722,0.1683,274,445,719,105.18,7711.81,7816.99,0.38,17.33,164,347,258.3,1.72,High,High
2019,429,Boven Digoel,Papua,4271.23,-4.6208,116.6722,0.2456,458,591,1049,6296.16,1503.31,7799.47,13.75,2.54,293,514,283.6,1.89,Extreme,High
2015,430,Deiyai,Papua,4088.79,-6.694,125.3344,0.1859,309,451,760,1366.24,5741.24,7107.48,4.42,12.73,223,382,220.8,1.47,High,Elevated
2019,430,Deiyai,Papua,4088.79,-6.694,125.3344,0.2306,382,561,943,2092.75,1704.86,3797.6,5.48,3.04,301,487,252.0,1.68,High,High
2015,431,Dogiyai,Papua,2987.59,-2.5733,101.8378,0.1928,240,336,576,1826.59,716.99,2543.58,7.61,2.13,172,247,331.7,2.21,High,High
2019,431,Dogiyai,Papua,2987.59,-2.5733,101.8378,0.2895,350,515,865,890.24,636.44,1526.68,2.54,1.24,239,432,272.0,1.81,High,High
2015,432,Intan Jaya,Papua,3477.03,-10.187,118.3073,0.2154,298,451,749,1949.03,1889.19,3838.21,6.54,4.19,226,353,234.0,1.56,High,Elevated
2019,432,Intan Jaya,Papua,3477.03,-10.187,118.3073,0.2724,351,596,947,2209.46,2660.62,4870.08,6.29,4.46,220,493,232.5,1.55,High,Elevated
2015,433,Lanny Jaya,Papua,1998.15,-9.1468,130.7169,0.5255,436,614,1050,2168.97,1491.03,3660.01,4.97,2.43,290,489,276.9,1.85,Extreme,High
2019,433,Lanny Jaya,Papua,1998.15,-9.1468,130.7169,0.3493,283,415,698,339.45,1893.73,2233.18,1.2,4.56,219,314,261.9,1.75,High,High
